body_count,star_mass_solar,total_mass_ratio,max_mass_ratio,min_mutual_hill_sep,mean_mutual_hill_sep,max_eccentricity,mean_eccentricity,orbit_crossing_flag,min_period_ratio,angular_momentum_deficit,energy_drift_pct,is_stable
5,1.3112579107426043,0.0005181666764208971,0.0005001998669948861,1.8315092376401296,1.9951567872514147,0.03605497387879454,0.019232408403235503,1,1.0385620096723018,0.0003729472882835206,0.0,0
3,1.1490418895428138,2.741204992058962e-05,2.4046191114465107e-05,2.1795208317830066,2.4845143492823203,0.20591042052997843,0.15280086585078123,1,1.070155708321998,0.01314632268526666,0.0,0
4,0.875417873522069,0.0020010898310803722,0.001147029812743457,7.654809905517791,8.412203524341118,0.547633657042876,0.47325871964987604,1,1.151146591497454,0.13329213797882006,0.0,0
5,1.6031621170699757,0.0010710434611214262,0.0008760074073690242,2.171925656931398,2.443709775133559,0.06463512234303954,0.02328680026015975,0,1.057972506272483,5.42285749718095e-05,0.0,0
2,0.6349025485759455,1.8458402819363835e-05,1.4212376998703138e-05,17.612552465257767,17.612552465257767,0.24548920387712087,0.24066186887008512,1,1.6296608359899871,0.02869147062225691,0.0,0
5,1.7595758437897469,0.0006885293546168511,0.0005962181191418975,2.6048283882568555,3.2912155512611796,0.248767930294076,0.17049715200448157,1,1.0904944966947347,0.029374155547120633,0.0,0
3,0.7627619965224666,0.0006859072979692464,0.0005175975656992108,9.984969192345218,10.60356952255406,0.03381282542252377,0.020391805054112748,0,2.376328048689784,0.0002907483908563667,0.0,1
4,1.7862047293932621,0.00010717057854433217,8.686428019519729e-05,1.4169538231863505,1.5779286016570717,0.021158281090787216,0.013216333227327248,1,1.0318968177683352,8.143851675024953e-05,0.0,0
4,0.9701739348827866,0.000720801061605072,0.0006659338496651129,2.6746747208500383,3.22599493730284,0.018779674546916852,0.011993694420581784,0,1.1081982885830586,8.395481779625186e-05,0.0,0
2,0.9837664621286125,0.0009773432465079595,0.0009345924670549215,23.11867447779391,23.11867447779391,0.03144866898510893,0.024330894252584664,0,25.99045571635626,0.0004532877007556661,0.0,1
3,1.6532401610557552,1.9059601065185493e-05,1.2005756139427885e-05,3.5216399911261305,3.6112828051404824,0.4451150479514091,0.3933520777436505,1,1.0727828475515513,0.07747468355382515,0.0,0
5,1.265596482126959,6.932720886761272e-05,5.1697939944341805e-05,7.364732582285063,8.2165412781492,0.189716035517837,0.11699795743408237,1,1.1844769596499929,0.0073077585965948865,0.0,0
4,1.0486236145944638,1.7376492021850357e-05,1.4240292445376224e-05,3.863685819325478,4.464004930012454,0.5289243015961793,0.4501888721034984,1,1.0544403611611122,0.12364959920137393,0.0,0
5,1.7268152216256543,8.915949597983921e-05,7.240990861246397e-05,7.555992372742973,8.317698155907486,0.04609658721842703,0.023897973054914756,0,1.1610212807231575,0.00011504986471097126,0.0,1
5,0.8626748234772103,0.00046983618822555044,0.00027041151372075113,7.347772087044668,8.258209999899057,0.1920303232448315,0.14127757500768007,1,1.249845676604271,0.014184665516688887,0.0,0
3,1.6390687145178737,1.1277147883736724e-05,8.793287208349307e-06,16.292247779327802,16.521215740281576,0.04472068752524051,0.0189670798440674,0,1.431076928889585,5.300154269893823e-05,0.0,1
4,0.42334685243845205,0.0016381812698311948,0.0009769968611527964,4.789339072379134,5.287859577336493,0.017573903201581132,0.012880390615163611,0,1.4448703756962258,0.00010973298263827805,0.0,1
3,0.5794041349374648,0.002809513830621686,0.002794646362132042,10.685556167158156,11.168591790369522,0.40512036026420917,0.37834482716596335,1,1.3152551368626244,0.055223237807615816,0.0,0
5,1.5405694922618962,9.674363655036359e-05,5.5473705112403716e-05,16.257009971742164,19.069526213226858,0.04074642306339364,0.023956027823506067,0,1.5095556264545729,0.000240238335152215,0.0,1
4,1.1492489652223163,0.0003023401360272119,0.0002472449614330943,4.45814580574697,4.687121009216116,0.03154196915808,0.022176573493605262,0,1.1683711839570474,0.0003552278672046548,0.0,0
4,1.0686062712321287,0.001973639682931504,0.0015609142665454166,3.239303478734491,3.529811332995774,0.2470692374397262,0.17960411570240747,1,1.066338398617584,0.023572519173963448,0.0,0
2,1.574642651136731,3.6670161944035946e-06,2.4366183098275973e-06,6.665222164092334,6.665222164092334,0.009114138781216988,0.007864940535009846,0,1.112871172837339,3.478423911560777e-05,0.0,1
5,0.5562292997235675,0.002602128893618754,0.002477297061140928,4.346200890498893,5.073886207743361,0.17204653035565948,0.12766123521946873,1,1.2242886690493395,0.008243585754989036,0.0,0
4,1.4431505672704659,2.441704332223069e-05,1.1864559414053126e-05,18.582716605194555,21.92787268284137,0.22254590932456014,0.13695257463730157,0,1.4655895550400941,0.012664937908440399,0.0,1
3,0.8671014459330869,0.0001069506769253031,8.062339977627498e-05,1.8884008386439761,2.0652891226577843,0.03647372500922025,0.023899383253846575,1,1.0718490136229537,0.00012859780473910743,0.0,0
5,1.5981088874805933,0.0003205077315942271,0.00029681310047405686,2.9725478849348432,3.388888437434421,0.027427729509303857,0.017946647092013428,0,1.0841786542303073,0.00028203979839373696,0.0,0
4,1.6337373907040966,0.0006919538977676109,0.0006669482918250608,14.093663075715721,14.438262365456524,0.03800411980692886,0.019564078503635864,0,1.5017473061646986,0.0006806845092888903,0.0,1
5,0.8039999086241693,0.0013682959925325963,0.0007717911345341052,2.555969506195186,2.798789660807136,0.05264619788348274,0.023084456605105916,1,1.074645902198022,0.0005693114254034585,0.0,0
3,1.1580967295838906,1.567356073865335e-05,9.407928394804395e-06,3.903340182114158,3.9973382953157524,0.026888702168377125,0.010010828741416887,0,1.077730008576645,0.00021374298223525494,0.0,0
4,1.3917084477420563,0.0009022380432471435,0.0006534083821673083,2.677365346890025,3.29946379821576,0.03410984811500664,0.021964370654574353,0,1.2620645159581103,0.000532752063944594,0.0,0
5,0.9039188119116374,0.0015442213241002695,0.0008869072392488029,7.09623399713801,8.114068981422234,0.4001444555895771,0.35899251954862504,1,1.3891839656172031,0.05149110425713624,0.0,0
5,1.307420906074087,1.0492789325846272e-05,3.5450249591697017e-06,7.689640524917076,8.61787548193668,0.23775422800533075,0.15560519684545718,1,1.1252178299598696,0.013965535743356114,0.0,0
4,0.46203583193970865,0.0018873040569963616,0.0018719328608963358,2.6195494924861102,3.097436811758182,0.049501737406612775,0.021848584093984033,0,1.051672212097786,0.0012165348508969282,0.0,0
3,1.0847957000770416,1.748601478396516e-05,1.2494218021881157e-05,5.478060601695286,5.815600514938248,0.04704142158501304,0.029459582607537088,0,1.1156296288283025,0.0002963287240169514,0.0,1
2,1.0441642693214748,0.00145645665041098,0.0014555486762347397,7.2794249060464296,7.2794249060464296,0.022548835299581998,0.016244262280287067,0,2.4176931677806763,4.949510062594378e-05,0.0,1
4,0.649337168945543,0.00011481923439282263,4.813733106643918e-05,16.257859155091378,17.167971963971187,0.05658065872027099,0.03127137891594047,0,1.8156683151268513,0.0008942506440694755,0.0,1
5,0.8984641759434592,0.0018754187144593383,0.0018679665883761085,1.941607650987604,2.2430551176315157,0.24584871466802583,0.16516552168552673,1,1.029120910683344,0.011162996782586447,0.0,0
5,1.0716976970223668,0.0012589548006944795,0.0011847397055558147,7.2700333617398885,7.94268848252804,0.5049402326554919,0.3472242159859656,1,1.2578595637793966,0.13390386452446357,0.0,0
5,1.7883276457871782,0.0009612202056893275,0.0005257822541012105,3.3797444335667746,4.090415869270304,0.042076952646424484,0.02491372991568885,0,1.1152491505909952,0.0004940648734815885,0.0,0
5,1.692582061525342,0.0004764006313990329,0.00046036768217010566,5.450197183864211,5.9869708020310854,0.04814933539816482,0.0300547486611255,1,1.0839278511705834,0.00078184322746781,0.0,0
4,1.6671192539840654,9.551470541654493e-06,6.123086759562696e-06,6.712357819392219,7.789332555663681,0.2326275200211101,0.2107786663086194,1,1.0873876301634484,0.02484957797693107,0.0,0
4,1.7147394754914913,8.18382921636135e-06,6.323739709006176e-06,1.8336979599914704,1.902510947758082,0.02100628948343691,0.014485821289261527,1,1.0240248519430197,0.0001949936837722678,0.0,0
2,1.6711126988833134,4.679957231154605e-06,2.410096377926715e-06,12.12416557597594,12.12416557597594,0.030176628796522734,0.024516370909102195,0,1.2352433861046834,0.0003075694473674734,0.0,1
5,0.9894948178223367,0.0005209375898678063,0.00030239509479686985,7.043330413498759,7.6517452825497205,0.48875358194248164,0.3960879726351768,1,1.5484377009445731,0.10052104038165802,0.0,0
2,1.224351264968694,0.0003926217285124313,0.0003668290784158711,3.4378192592885197,3.4378192592885197,0.17597515845510422,0.13080875998876101,1,1.3001520331149015,0.014883272288357619,0.0,0
5,1.3935171876174535,0.0016775911464949596,0.0013501254183564126,4.670250841964067,4.854328710508328,0.033091758698726756,0.022591144837640322,0,1.1438343429483535,0.00023306600580813022,0.0,0
5,1.2377055596452617,0.0001905140806223534,0.00013504411103074283,6.898034732199236,8.066872058748082,0.04508745779640054,0.02731468647298857,0,1.200837768146318,0.0007463758830292519,0.0,1
2,1.2942896821778718,2.2944908080198916e-05,2.227494250558779e-05,3.9831371176806862,3.9831371176806862,0.055736401670766295,0.03449518467323813,0,1.1249934416421346,0.0015099944179271685,0.0,0
3,0.4363976212331246,0.00026579922682762807,0.00018992956269612925,6.2616186703840295,6.687790817205034,0.020860012819097256,0.008532844739738879,0,1.4599328130720037,0.00016277152005359205,0.0,1
5,0.8744246790650232,8.021558916802845e-05,7.348506263920764e-05,3.8232012872587267,4.190919275267693,0.47822985045893285,0.40837669035861757,1,1.0498006772849673,0.11865472644166493,0.0,0
2,1.1820617941201825,4.174478167574877e-05,2.2373797784435174e-05,4.483548545665191,4.483548545665191,0.06430531846996997,0.033369508255555985,0,1.175763709831952,0.0011383616876673908,0.0,1
5,1.5799082294119056,0.0005231547331392136,0.00047472611898588025,13.943364564763497,16.86171591577743,0.5190715116262345,0.394910087260202,1,1.5242195520971893,0.13546032249298262,0.0,0
5,1.2213081346814243,2.4134842184012544e-05,1.4850418810147104e-05,7.988169965332615,8.907951973107174,0.5360089473275009,0.3746865618366802,1,1.1573272910413133,0.07747929379780634,0.0,0
4,1.633557965080477,0.00019504996379987976,0.00013608103351331143,2.706782635908437,2.816420406264932,0.19649779472230633,0.16841623825848662,1,1.112613956765005,0.01744795231488285,0.0,0
5,0.8884247276060295,0.0008165695906140814,0.0005873737425614521,16.422693756982238,17.559583223548167,0.035984453677587264,0.01654354449446354,0,2.3812239550633874,0.00010249723552910408,0.0,1
5,0.926747924923521,0.001204752540158871,0.0008423826539643534,5.55316959973353,6.516377239213847,0.21197368771668956,0.15011467717687835,0,1.4624560763680654,0.017550750922912025,0.0,0
3,0.47264004277371563,3.298175225808308e-05,2.8117637125718874e-05,4.0795999011329505,4.36889553633878,0.462315384804977,0.38900750096330244,1,1.085571480427842,0.04312364849293575,0.0,0
3,1.2567608928777707,2.4149584094421374e-05,2.2401100820520235e-05,2.4190942346276456,2.8684066313783205,0.0342367508364545,0.018636907679805814,1,1.030775436559856,5.0504091126215375e-05,0.0,0
4,1.6400937494578898,0.0005535265052545561,0.0005200244387464574,2.630726782515501,2.8979167518163678,0.041669717233281306,0.021532808623507958,1,1.070731919843206,1.6595607190970202e-05,0.0,0
4,0.5848170676173935,0.0006901450648841078,0.0006189074184340592,3.1651354978324053,3.561846967782038,0.0639312646107409,0.04025970749475097,1,1.1079327520498232,0.0003648239085789925,0.0,0
5,1.6649937738212937,0.0014786399955618473,0.0009516302508399641,3.2169358004846016,3.9277263780283955,0.21896380513330582,0.16581054653775756,1,1.0834822493567413,0.01109465233227715,0.0,0
5,0.8205838826358121,0.00012069131039872062,0.00011208847134533233,3.667497841965202,4.140936337421264,0.03438538569413124,0.016856473527268653,1,1.0522227338073218,0.0004799567781606484,0.0,0
2,1.2673195748961321,0.00017112853462703358,0.0001674892988923895,3.8025507357302173,3.8025507357302173,0.03464779941940145,0.021853434548958224,0,1.2460270233943809,0.0005876351017576723,0.0,1
3,0.7540073021209605,0.000212244194363184,0.00018535312264300892,7.045641398322817,7.334337972949286,0.5206260589612447,0.44031867409647524,1,1.2687424226285038,0.13957800569318948,0.0,0
3,1.3643122760768756,3.998957319246408e-05,3.626096462360632e-05,4.563980030006924,4.90190949914129,0.17035924805835578,0.1441135516846487,1,1.0763979755223396,0.013777334414856537,0.0,0
2,1.2879749450417217,7.431830786570196e-06,6.689273861835182e-06,13.566637056729043,13.566637056729043,0.17714773805602108,0.1583576614213461,1,1.3180181426452537,0.015261504467499963,0.0,0
3,0.4647082371027863,0.00021687894523558424,0.00016313690726544843,18.733002663714302,19.04873560225235,0.18087626617113872,0.14811623990659137,0,2.1180922403491484,0.010556933990388918,0.0,1
4,1.1497367333660504,0.0008876045149446048,0.0007949233745089224,15.299888251616885,16.49866565563161,0.030415073415005916,0.015464504905842561,0,1.8031310304126278,0.0003034771219359348,0.0,1
3,1.054841598551096,1.8246263500820513e-05,1.1784521650252207e-05,4.017286191509195,4.027322423219887,0.5272012806961628,0.438725595068202,1,1.080948678149295,0.11997809108609157,0.0,0
5,1.007940573927701,0.0001583274008378098,0.00012211973592284254,13.377886797156615,14.166935441152688,0.051612498454790656,0.02259197102992728,0,1.2677423699026449,0.0006655635795619317,0.0,1
2,1.2587366721190907,3.54619505367317e-05,2.7609282827928042e-05,3.3136823320807722,3.3136823320807722,0.4662984960895165,0.45212188036785705,1,1.1199461615633066,0.10427593247604978,0.0,0
2,1.1946738153838563,5.448610786580424e-06,3.084878267436889e-06,1.9584640344620636,1.9584640344620636,0.19795817346616978,0.15074487426527075,1,1.0364940751825158,0.011585422730492225,0.0,0
3,0.9123543006656964,7.229380596392583e-05,4.331398797293918e-05,14.847616475999036,14.989073708534704,0.0219896221521156,0.014815228889654466,0,1.6133845709935868,8.648432135213573e-05,0.0,1
3,0.6580853443401244,0.0004585630625995217,0.00024240406945633765,15.360695669857327,16.711330871950295,0.24641154263982956,0.1827074872770129,0,2.938688312335206,0.02263611788381751,0.0,1
4,1.7790733667593184,0.000703568349374259,0.0004426580328714053,8.450059484792355,8.95046562783056,0.48689317889990824,0.3850099605413213,1,1.109559796648815,0.09064259458446175,0.0,0
3,1.4768072298011634,6.733859376349032e-05,5.4636575709705626e-05,7.367857310680463,7.457270019947936,0.03120998272306272,0.015507237865247376,0,1.2012468952120885,1.87035084999702e-05,0.0,1
4,1.610531386561658,0.00042855831954352754,0.00039783470350884874,1.9702205827160746,2.145664805805248,0.24156198197473888,0.17587245583299368,1,1.0638642514875722,0.0127415725585264,0.0,0
3,0.7746952513197436,4.4628730432329354e-05,3.239315477519136e-05,20.495212214610333,20.755047477707784,0.19796524664620646,0.15577696529512072,0,1.662715352843128,0.018019133589676845,0.0,1
3,0.868123442227714,0.0006251449877409435,0.000360190758034538,2.9850780954983174,3.388130253784644,0.037101090847420685,0.028578903805576334,0,1.2210323944880335,0.00037034164421099845,0.0,0
4,1.461414172246414,0.00020223391554171453,0.00017646262616483418,4.648048834294152,5.2718233752139545,0.060994497253299196,0.029900395827303996,0,1.1815408442134465,0.0016045541717820628,0.0,1
4,0.47579458151430293,3.503487918501145e-05,2.141342129443109e-05,2.810671544663835,3.0513490683838635,0.05536827773066923,0.035363786954742495,1,1.0637763169382242,0.00047273085655871825,0.0,0
2,0.5055148021946516,0.00402682087169422,0.002626297983940924,4.002641919143027,4.002641919143027,0.06494000316689448,0.03629080960523945,0,1.960855415375093,0.001488912741887537,0.0,1
5,1.7637490980009307,0.0003151883631529552,0.0002767304815503175,2.133644951252981,2.4210139819104044,0.040378868778029264,0.018379792498340337,1,1.0593104099344584,1.0930572133835067e-05,0.0,0
5,1.648488228975825,2.292233897170152e-05,1.6638864771111384e-05,17.030341997001685,18.474249727703345,0.23519366375100736,0.1914670209347405,1,1.3061235732961314,0.018744088433347454,0.0,0
2,1.2300049368524464,0.0006496239852035746,0.0006488823498336283,1.8960599143296548,1.8960599143296548,0.41718043855912207,0.4122569694358853,1,1.186458348543985,0.0867258988983881,0.0,0
3,1.1531257840354407,0.0011275290170641077,0.0011195958552186796,7.235339102865163,7.26871938778959,0.027661956027431933,0.011422035160149597,0,1.163688272431094,0.0003790959712357248,0.0,1
2,1.7902156300151666,0.0002175894529704059,0.00019177288285825077,2.958736618976732,2.958736618976732,0.05007210740135992,0.04148673697016229,0,1.2036032189907506,0.0011742971923834513,0.0,0
2,0.6192301910651534,0.00015879232070964094,0.00011624429663706317,7.1487605698451535,7.1487605698451535,0.015426211339765065,0.01274876085491232,0,1.4993924862224481,7.087459126218301e-05,0.0,1
